Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
5.26100158691406,0,368,21164,52,927,44,0,781,0,0,566,0,0,-833,15184,27,-833,7714,26
5.31800079345703,0,368,21164,52,927,44,0,781,0,0,566,0,0,-833,15184,27,-833,7714,26
5.37300109863281,0,368,21164,52,927,44,0,781,0,0,566,0,0,-833,15184,27,-833,7714,26
5.48899841308594,0,368,21164,52,927,44,0,781,0,0,566,0,0,-833,15184,27,-833,7714,26
5.53800201416016,0,433,12160,36,927,0,0,781,0,0,566,0,0,-833,14914,27,-833,8702,26
5.5989990234375,0,433,12160,36,927,0,0,781,0,0,566,0,0,-833,14914,27,-833,8702,26
5.64299774169922,0,433,12160,36,927,0,0,781,0,0,566,0,0,-833,14914,27,-833,8702,26
5.697998046875,0,483,5376,28,927,0,0,781,0,0,566,0,0,-833,12940,29,-833,11485,26
5.75099945068359,0,483,5376,28,927,0,0,781,0,0,566,0,0,-833,12940,29,-833,11485,26
5.86699676513672,0,483,5376,28,927,0,0,781,0,0,566,0,0,-833,12940,29,-833,11485,26
5.88899993896484,0,483,5376,28,927,0,0,781,0,0,566,0,0,-833,12940,29,-833,11485,26
5.97100067138672,0,483,5376,28,927,0,0,781,0,0,566,0,0,-833,12940,29,-833,11485,26
6.02999877929688,0,481,16646,41,927,0,0,781,0,0,566,0,0,-833,14239,27,-833,12349,26
6.08499908447266,0,481,16646,41,927,0,0,781,0,0,566,0,0,-833,14239,27,-833,12349,26
6.14099884033203,0,415,17836,49,927,0,0,781,0,0,566,0,0,-833,13753,27,-833,12565,27
6.22999572753906,0,415,17836,49,927,0,0,781,0,0,566,0,0,-833,13753,27,-833,12565,27
6.28800201416016,0,415,17836,49,927,0,0,781,0,0,566,0,0,-833,13753,27,-833,12565,27
6.33399963378906,0,415,17836,49,927,0,0,781,0,0,566,0,0,-833,13753,27,-833,12565,27
6.38600158691406,0,345,17395,47,927,0,0,781,0,0,566,0,0,-833,12030,27,-833,12997,27
6.43999481201172,0,345,17395,47,927,0,0,781,0,0,566,0,0,-833,12030,27,-833,12997,27
6.49599456787109,0,345,17395,47,927,0,0,781,0,0,566,0,0,-833,12030,27,-833,12997,27
6.60900115966797,0,276,17650,49,927,0,0,781,0,0,566,0,0,-833,11822,26,-833,16880,29
6.66500091552734,0,276,17650,49,927,0,0,781,0,0,566,0,0,-833,11822,26,-833,16880,29
6.71099853515625,0,276,17650,49,927,0,0,781,0,0,566,0,0,-833,11822,26,-833,16880,29
6.77299499511719,0,276,17650,49,927,0,0,781,0,0,566,0,0,-833,11822,26,-833,16880,29
6.86399841308594,0,276,17650,49,927,0,0,781,0,0,566,0,0,-833,11822,26,-833,16880,29
6.92099761962891,0,205,19839,51,927,0,0,781,0,0,566,0,0,-833,11614,26,-833,12160,27
6.97200012207031,0,205,19839,51,927,0,0,781,0,0,566,0,0,-833,11614,26,-833,12160,27
7.01899719238281,0,205,19839,51,927,0,0,781,0,0,566,0,0,-833,11614,26,-833,12160,27
7.06600189208984,0,136,18032,50,927,0,0,781,0,0,566,0,0,-833,11380,27,-833,14428,27
7.17499542236328,0,136,18032,50,927,0,0,781,0,0,566,0,0,-833,11380,27,-833,14428,27
7.22299957275391,0,136,18032,50,927,0,0,781,0,0,566,0,0,-833,11380,27,-833,14428,27
7.27799987792969,0,67,21675,50,-38,17672,47,781,0,0,566,0,0,-833,11380,26,-833,14644,27
7.32599639892578,0,67,21675,50,-38,17672,47,781,0,0,566,0,0,-833,11380,26,-833,14644,27
7.42800140380859,0,67,21675,50,-38,17672,47,781,0,0,566,0,0,-833,11380,26,-833,14644,27
7.48400115966797,0,67,21675,50,-38,17672,47,781,0,0,566,0,0,-833,11380,26,-833,14644,27
7.52899932861328,0,-2,16513,49,-108,15510,46,781,0,0,566,0,0,-833,12592,26,-833,15130,27
7.58300018310547,0,-2,16513,49,-108,15510,46,781,0,0,566,0,0,-833,12592,26,-833,15130,27
7.63099670410156,0,-2,16513,49,-108,15510,46,781,0,0,566,0,0,-833,12592,26,-833,15130,27
7.73199462890625,0,-72,16074,47,-177,17150,49,781,0,0,566,0,0,-833,12646,26,-833,15562,29
7.78699493408203,0,-72,16074,47,-177,17150,49,781,0,0,566,0,0,-833,12646,26,-833,15562,29
7.84199523925781,0,-72,16074,47,-177,17150,49,781,0,0,566,0,0,-833,12646,26,-833,15562,29
7.88700103759766,0,-72,16074,47,-177,17150,49,781,0,0,566,0,0,-833,12646,26,-833,15562,29
7.99199676513672,0,-72,16074,47,-177,17150,49,781,0,0,566,0,0,-833,12646,26,-833,15562,29
8.04199981689453,0,-105,260,2,-246,18650,50,781,0,0,566,0,0,-833,12646,27,-833,16426,29
8.09700012207031,0,-105,260,2,-246,18650,50,781,0,0,566,0,0,-833,12646,27,-833,16426,29
8.14499664306641,0,-105,260,2,-246,18650,50,781,0,0,566,0,0,-833,12646,27,-833,16426,29
8.19999694824219,0,-105,122,1,-324,28342,89,-6,16154,43,566,0,0,-828,6492,8,-828,6840,8
8.26799774169922,0,-105,122,1,-324,28342,89,-6,16154,43,566,0,0,-828,6492,8,-828,6840,8
8.322998046875,0,-105,122,1,-324,28342,89,-6,16154,43,566,0,0,-828,6492,8,-828,6840,8
8.37300109863281,0,-105,114,1,-464,19308,94,-130,4167,90,566,0,0,-772,30160,70,-771,4114,70
8.47599792480469,0,-105,114,1,-464,19308,94,-130,4167,90,566,0,0,-772,30160,70,-771,4114,70
8.51999664306641,0,-105,114,1,-464,19308,94,-130,4167,90,566,0,0,-772,30160,70,-771,4114,70
8.57599639892578,0,-105,99,1,-603,12588,92,-269,31740,90,566,0,0,-655,19862,133,-653,22726,133
8.64699554443359,0,-105,99,1,-603,12588,92,-269,31740,90,566,0,0,-655,19862,133,-653,22726,133
8.69499969482422,0,-105,99,1,-603,12588,92,-269,31740,90,566,0,0,-655,19862,133,-653,22726,133
8.75299835205078,0,-105,99,1,-603,12588,92,-269,31740,90,566,0,0,-655,19862,133,-653,22726,133
8.80400085449219,0,-105,99,1,-603,12588,92,-269,31740,90,566,0,0,-655,19862,133,-653,22726,133
8.9010009765625,0,-105,0,0,-722,8595,45,-406,15832,94,566,0,0,-477,26536,198,-474,9924,203
8.95700073242188,0,-105,0,0,-722,8595,45,-406,15832,94,566,0,0,-477,26536,198,-474,9924,203
9.00099945068359,0,-105,0,0,-722,8595,45,-406,15832,94,566,0,0,-477,26536,198,-474,9924,203
9.05899810791016,0,-105,0,0,-722,8595,45,-544,13292,95,566,0,0,-270,3422,170,-268,9924,169
9.15899658203125,0,-105,0,0,-746,0,0,-544,13292,95,566,0,0,-270,3422,170,-268,2568,169
9.20800018310547,0,-105,0,0,-746,0,0,-544,13292,95,566,0,0,-270,3422,170,-268,2568,169
9.25499725341797,0,-105,0,0,-746,0,0,-544,13292,95,566,0,0,-270,3422,170,-268,2568,169
9.30799865722656,0,-105,0,0,-746,0,0,-685,9156,94,566,0,0,-117,18408,105,-115,9103,105
9.36499786376953,0,-105,0,0,-746,0,0,-685,9156,94,566,0,0,-117,18408,105,-115,9103,105
9.46599578857422,0,-105,0,0,-746,0,0,-685,9156,94,566,0,0,-117,18408,105,-115,9103,105
9.52099609375,0,-105,0,0,0,0,0,-817,7102,89,566,0,0,-30,26128,37,-30,20179,37
9.57599639892578,0,-105,0,0,0,0,0,-817,7102,89,566,0,0,-30,26128,37,-30,20179,37
9.63399505615234,0,-105,0,0,0,0,0,-817,7102,89,566,0,0,-30,26128,37,-30,20179,37
9.67900085449219,0,-105,0,0,0,0,0,-957,6608,92,566,0,0,0,12472,26,0,6784,26
9.78299713134766,0,-105,0,0,0,0,0,-957,6608,92,566,0,0,0,12472,26,0,6784,26
9.83899688720703,0,-105,0,0,0,0,0,-957,6608,92,566,0,0,0,12472,26,0,6784,26
9.88399505615234,0,-105,0,0,0,0,0,-1063,18326,49,-5,15873,39,0,10999,26,0,7432,24
9.93999481201172,0,-105,0,0,0,0,0,-1063,18326,49,-5,15873,39,0,10999,26,0,7432,24
10.0339965820313,0,-105,0,0,0,0,0,-1063,18326,49,-5,15873,39,0,10999,26,0,7432,24
10.0979995727539,0,-105,0,0,0,0,0,-1063,18326,49,-5,15873,39,0,10999,26,0,7432,24
10.1419982910156,0,-105,0,0,0,0,0,-1063,18326,49,-5,15873,39,0,10999,26,0,7432,24
10.2009963989258,0,-105,0,0,0,0,0,-1133,14053,47,-74,18717,51,0,9976,26,0,13591,26
10.2459945678711,0,-105,0,0,0,0,0,-1133,14053,47,-74,18717,51,0,9976,26,0,13591,26
10.3519973754883,0,-105,0,0,0,0,0,-1133,14053,47,-74,18717,51,0,9976,26,0,13591,26
10.4069976806641,0,-105,0,0,0,0,0,-1133,14053,47,-74,18717,51,0,9976,26,0,13591,26
10.4560012817383,0,-105,0,0,0,0,0,-1203,12032,47,-143,19380,51,0,11890,26,0,8752,26
10.5069961547852,0,-105,0,0,0,0,0,-1203,12032,47,-143,19380,51,0,11890,26,0,8752,26
10.556999206543,0,-105,0,0,0,0,0,-1260,715,13,-214,18650,51,0,12025,27,0,12212,27
10.6650009155273,0,-105,0,0,0,0,0,-1260,715,13,-214,18650,51,0,12025,27,0,12212,27
10.7109985351563,0,-105,0,0,0,0,0,-1260,715,13,-214,18650,51,0,12025,27,0,12212,27
10.7649993896484,0,-105,0,0,0,0,0,-1262,15,1,-282,23613,52,0,11836,27,0,9088,24
10.8089981079102,0,-105,0,0,0,0,0,-1262,15,1,-282,23613,52,0,11836,27,0,9088,24
10.8689956665039,0,-105,0,0,0,0,0,-1262,15,1,-282,23613,52,0,11836,27,0,9088,24
10.9700012207031,0,-105,0,0,0,0,0,-1262,15,1,-282,23613,52,0,11836,27,0,9088,24
11.0229949951172,0,-105,0,0,0,0,0,-1262,15,1,-282,23613,52,0,11836,27,0,9088,24
11.0719985961914,0,-105,0,0,0,0,0,-1262,20,1,-352,17484,46,0,11674,27,0,12212,26
11.129997253418,0,-105,0,0,0,0,0,-1262,20,1,-352,17484,46,0,11674,27,0,12212,26
11.177001953125,0,-105,0,0,0,0,0,-1262,20,1,-352,17484,46,0,11674,27,0,12212,26
11.2799987792969,0,-105,0,0,0,0,0,-1262,20,1,-422,22356,52,0,11674,27,0,11822,26
11.3349990844727,0,-105,0,0,0,0,0,-1262,20,1,-422,22356,52,0,11674,27,0,11822,26
11.379997253418,0,-105,0,0,0,0,0,-1262,20,1,-422,22356,52,0,11674,27,0,11822,26
11.4440002441406,0,-105,0,0,0,0,0,-1262,20,1,-422,22356,52,0,11674,27,0,11822,26
11.4959945678711,0,-105,0,0,0,0,0,-1262,20,1,-492,19380,50,0,11458,27,0,8080,26
11.5999984741211,0,-105,0,0,0,0,0,-1262,20,1,-492,19380,50,0,11458,27,0,8080,26
11.6549987792969,0,-105,0,0,0,0,0,-1262,20,1,-492,19380,50,0,11458,27,0,8080,26
11.6989974975586,0,-105,0,0,0,0,0,-1262,25,1,-562,18150,50,0,9820,27,0,11484,26
11.7539978027344,0,-105,0,0,0,0,0,-1262,25,1,-562,18150,50,0,9820,27,0,11484,26
11.8040008544922,0,-105,0,0,0,0,0,-1262,25,1,-562,18150,50,0,9820,27,0,11484,26
11.8619995117188,0,-105,0,0,0,0,0,-1262,25,1,-562,18150,50,0,9820,27,0,11484,26
0,0,8,0,0,-546,0,0,-873,0,0,-24,27025,47,0,5712,26,0,5008,24
0.0600051879882813,0,8,0,0,-546,0,0,-873,0,0,-24,27025,47,0,5712,26,0,5008,24
0.0970001220703125,0,8,0,0,-546,0,0,-873,0,0,-24,27025,47,0,5712,26,0,5008,24
0.161003112792969,0,8,0,0,-546,0,0,-873,0,0,-24,27025,47,0,5712,26,0,5008,24
0.21600341796875,0,8,0,0,-546,0,0,-873,0,0,45,17650,50,0,6232,24,0,5008,24
0.319999694824219,0,8,0,0,-546,0,0,-873,0,0,45,17650,50,0,6232,24,0,5008,24
0.319999694824219,0,8,0,0,-546,0,0,-873,0,0,45,17650,50,0,6232,24,0,5008,24
0.391998291015625,0,8,0,0,-546,0,0,-873,0,0,45,17650,50,0,6232,24,0,5008,24
0.500999450683594,0,8,0,0,-546,0,0,-873,0,0,115,18650,49,0,6388,26,0,5008,24
0.557998657226563,0,8,0,0,-546,0,0,-873,0,0,115,18650,49,0,6388,26,0,5008,24
0.603004455566406,0,8,0,0,-546,0,0,-873,0,0,115,18650,49,0,6388,26,0,5008,24
0.659004211425781,0,8,0,0,-546,0,0,-873,0,0,184,21788,52,0,6648,24,0,5440,23
0.76300048828125,0,8,0,0,-546,0,0,-873,0,0,184,21788,52,0,6648,24,0,5440,23
0.807998657226563,0,8,0,0,-546,0,0,-873,0,0,184,21788,52,0,6648,24,0,5440,23
0.866004943847656,0,8,0,0,-546,0,0,-873,0,0,254,21580,54,0,7168,26,0,3434,24
0.912002563476563,0,8,0,0,-546,0,0,-873,0,0,254,21580,54,0,7168,26,0,3434,24
0.980003356933594,0,8,0,0,-546,0,0,-873,0,0,254,21580,54,0,7168,26,0,3434,24
1.02700042724609,0,8,0,0,-546,0,0,-873,0,0,254,21580,54,0,7168,26,0,3434,24
1.13200378417969,0,8,0,0,-546,0,0,-873,0,0,254,21580,54,0,7168,26,0,3434,24
1.18800354003906,0,8,0,0,-546,0,0,0,0,0,325,16905,49,0,7298,26,0,3434,26
1.23200225830078,0,8,0,0,-546,0,0,0,0,0,325,16905,49,0,7298,26,0,3434,26
1.29100036621094,0,8,0,0,-546,0,0,0,0,0,325,16905,49,0,7298,26,0,3434,26
1.36100006103516,0,8,0,0,-546,0,0,40,13455,45,394,17493,49,0,9118,24,0,5440,24
1.40900421142578,0,8,0,0,-546,0,0,40,13455,45,394,17493,49,0,9118,24,0,5440,24
1.46400451660156,0,8,0,0,-546,0,0,40,13455,45,394,17493,49,0,9118,24,0,5440,24
1.56600189208984,0,8,0,0,-546,0,0,109,16709,49,463,16376,47,0,12430,27,0,5440,23
1.61000061035156,0,8,0,0,-546,0,0,109,16709,49,463,16376,47,0,12430,27,0,5440,23
1.66899871826172,0,8,0,0,-546,0,0,109,16709,49,463,16376,47,0,12430,27,0,5440,23
1.71300506591797,0,8,0,0,-546,0,0,109,16709,49,463,16376,47,0,12430,27,0,5440,23
1.82099914550781,0,8,0,0,-546,0,0,109,16709,49,463,16376,47,0,12430,27,0,5440,23
1.87699890136719,0,8,0,0,-546,0,0,178,13724,47,533,15962,46,0,17866,27,0,8624,24
1.92099761962891,0,8,0,0,-546,0,0,178,13724,47,533,15962,46,0,17866,27,0,8624,24
1.97800445556641,0,8,0,0,-546,0,0,178,13724,47,533,15962,46,0,17866,27,0,8624,24
2.03300476074219,0,8,0,0,-546,0,0,248,12737,47,565,86,1,0,19693,29,0,8624,24
2.13400268554688,0,8,0,0,-546,0,0,248,12737,47,565,86,1,0,19693,29,0,8624,24
2.18900299072266,0,8,0,0,-546,0,0,248,12737,47,565,86,1,0,19693,29,0,8624,24
2.23799896240234,0,8,0,0,-546,0,0,328,28614,93,566,68,0,-5,8618,70,-5,16608,65
2.29399871826172,0,8,0,0,-546,0,0,328,28614,93,566,68,0,-5,8618,70,-5,16608,65
2.33800506591797,0,8,0,0,-546,0,0,328,28614,93,566,68,0,-5,8618,70,-5,16608,65
2.44200134277344,0,8,0,0,-546,0,0,471,6202,89,566,0,0,-64,29952,124,-66,21690,126
2.50199890136719,0,8,0,0,-546,0,0,471,6202,89,566,0,0,-64,29952,124,-66,21690,126
2.55000305175781,0,8,0,0,-546,0,0,471,6202,89,566,0,0,-64,29952,124,-66,21690,126
2.60300445556641,0,8,0,0,-546,0,0,471,6202,89,566,0,0,-64,29952,124,-66,21690,126
2.65399932861328,0,8,0,0,-546,0,0,611,12058,93,566,0,0,-187,2768,197,-189,5956,193
2.71300506591797,0,8,0,0,-546,0,0,611,12058,93,566,0,0,-187,2768,197,-189,5956,193
2.81200408935547,0,8,0,0,-546,0,0,611,12058,93,566,0,0,-187,2768,197,-189,5956,193
2.85900115966797,0,8,0,0,42,23869,87,740,15500,62,566,0,0,-370,2816,266,-372,7092,257
2.92400360107422,0,8,0,0,42,23869,87,740,15500,62,566,0,0,-370,2816,266,-372,7092,257
2.96900177001953,0,8,0,0,42,23869,87,740,15500,62,566,0,0,-370,2816,266,-372,7092,257
3.0780029296875,0,8,0,0,42,23869,87,740,15500,62,566,0,0,-370,2816,266,-372,7092,257
3.14099884033203,0,8,0,0,183,16488,94,780,39,1,566,0,0,-579,31253,218,-581,19193,218
3.18500518798828,0,8,0,0,183,16488,94,780,39,1,566,0,0,-579,31253,218,-581,19193,218
3.23000335693359,0,8,0,0,183,16488,94,780,39,1,566,0,0,-579,31253,218,-581,19193,218
3.29299926757813,0,8,0,0,183,16488,94,780,39,1,566,0,0,-579,31253,218,-581,19193,218
3.38999938964844,0,8,0,0,324,12523,90,780,24,0,566,0,0,-725,2704,152,-727,10409,149
3.45200347900391,0,8,0,0,324,12523,90,780,24,0,566,0,0,-725,2704,152,-727,10409,149
3.49800109863281,0,8,0,0,324,12523,90,780,24,0,566,0,0,-725,2704,152,-727,10409,149
3.55300140380859,0,8,0,0,474,17107,97,780,24,0,566,0,0,-814,4603,77,-815,26176,78
3.65499877929688,0,8,0,0,474,17107,97,780,24,0,566,0,0,-814,4603,77,-815,26176,78
3.70200347900391,0,8,0,0,474,17107,97,780,24,0,566,0,0,-814,4603,77,-815,26176,78
3.75399780273438,0,0,0,0,474,17107,97,780,24,0,566,0,0,-814,4603,77,-815,26176,78
3.81999969482422,0,0,0,0,615,9733,94,780,24,1,566,0,0,-833,15319,27,-833,28085,29
3.85800170898438,0,0,0,0,615,9733,94,780,24,1,566,0,0,-833,15319,27,-833,28085,29
3.94300079345703,0,0,0,0,615,9733,94,780,24,1,566,0,0,-833,15319,27,-833,28085,29
4.00099945068359,0,0,0,0,615,9733,94,780,24,1,566,0,0,-833,15319,27,-833,28085,29
4.04599761962891,0,14,13299,39,755,4672,90,780,28,1,566,0,0,-833,19113,29,-833,30689,31
4.14900207519531,0,14,13299,39,755,4672,90,780,28,1,566,0,0,-833,19113,29,-833,30689,31
4.20600128173828,0,14,13299,39,755,4672,90,780,28,1,566,0,0,-833,19113,29,-833,30689,31
4.25800323486328,0,79,14355,45,885,21708,67,780,30,1,566,0,0,-833,16021,29,-833,26566,29
4.30500030517578,0,79,14355,45,885,21708,67,780,30,1,566,0,0,-833,16021,29,-833,26566,29
4.40399932861328,0,79,14355,45,885,21708,67,780,30,1,566,0,0,-833,16021,29,-833,26566,29
4.46099853515625,0,147,25630,55,929,260,3,780,28,1,566,0,0,-833,19432,29,-833,12079,27
4.5050048828125,0,147,25630,55,929,260,3,780,28,1,566,0,0,-833,19432,29,-833,12079,27
4.56000518798828,0,147,25630,55,929,260,3,780,28,1,566,0,0,-833,19432,29,-833,12079,27
4.60400390625,0,147,25630,55,929,260,3,780,28,1,566,0,0,-833,19432,29,-833,12079,27
4.677001953125,0,220,20553,50,929,216,1,780,28,1,566,0,0,-833,15832,27,-833,5972,26
4.77899932861328,0,220,20553,50,929,216,1,780,28,1,566,0,0,-833,15832,27,-833,5972,26
4.822998046875,0,220,20553,50,929,216,1,780,28,1,566,0,0,-833,15832,27,-833,5972,26
4.87899780273438,0,220,20553,50,929,216,1,780,28,1,566,0,0,-833,15832,27,-833,5972,26
4.92400360107422,0,289,18450,50,929,103,1,780,24,1,566,0,0,-833,15616,27,-833,6648,26
5.02700042724609,0,289,18450,50,929,103,1,780,24,1,566,0,0,-833,15616,27,-833,6648,26
5.08499908447266,0,289,18450,50,929,103,1,780,24,1,566,0,0,-833,15616,27,-833,6648,26
5.14500427246094,0,289,18450,50,929,103,1,780,24,1,566,0,0,-833,15616,27,-833,6648,26
5.19000244140625,0,362,21012,50,929,90,1,780,28,1,566,0,0,-833,15346,27,-833,7298,27
5.24800109863281,0,362,21012,50,929,90,1,780,28,1,566,0,0,-833,15346,27,-833,7298,27
5.29199981689453,0,362,21012,50,929,90,1,780,28,1,566,0,0,-833,15346,27,-833,7298,27
5.34700012207031,0,427,10716,38,929,0,1,780,28,1,566,0,0,-833,15184,27,-833,8572,26
5.45999908447266,0,427,10716,38,929,0,1,780,28,1,566,0,0,-833,15184,27,-833,8572,26
5.50399780273438,0,427,10716,38,929,0,1,780,28,1,566,0,0,-833,15184,27,-833,8572,26
5.56000518798828,0,477,8877,31,929,0,1,780,28,1,566,0,0,-833,13408,26,-833,10999,26
5.61499786376953,0,477,8877,31,929,0,1,780,28,1,566,0,0,-833,13408,26,-833,10999,26
5.71900177001953,0,477,8877,31,929,0,1,780,28,1,566,0,0,-833,13408,26,-833,10999,26
5.76300048828125,0,481,12180,35,929,0,0,780,24,1,566,0,0,-833,14698,27,-833,10366,26
5.81300354003906,0,481,12180,35,929,0,0,780,24,1,566,0,0,-833,14698,27,-833,10366,26
5.87100219726563,0,481,12180,35,929,0,0,780,24,1,566,0,0,-833,14698,27,-833,10366,26
5.91600036621094,0,481,12180,35,929,0,0,780,24,1,566,0,0,-833,14698,27,-833,10366,26
6.02000427246094,0,481,12180,35,929,0,0,780,24,1,566,0,0,-833,14698,27,-833,10366,26
6.08000183105469,0,418,18612,49,929,0,0,780,23,0,566,0,0,-833,17866,26,-833,12349,27
6.12400054931641,0,418,18612,49,929,0,0,780,23,0,566,0,0,-833,17866,26,-833,12349,27
6.18099975585938,0,418,18612,49,929,0,0,780,23,0,566,0,0,-833,17866,26,-833,12349,27
6.23899841308594,0,348,17199,49,929,0,0,780,23,0,566,0,0,-833,14212,26,-833,12997,27
6.33100128173828,0,348,17199,49,929,0,0,780,23,0,566,0,0,-833,14212,26,-833,12997,27
6.38899993896484,0,348,17199,49,929,0,0,780,23,0,566,0,0,-833,14212,26,-833,12997,27
6.43299865722656,0,348,17199,49,929,0,0,780,23,0,566,0,0,-833,14212,26,-833,12997,27
6.49200439453125,0,279,19227,51,929,0,0,780,0,1,566,0,0,-833,14212,27,-833,13321,27
6.53900146484375,0,279,19227,51,929,0,0,780,0,1,566,0,0,-833,14212,27,-833,13321,27
6.6510009765625,0,279,19227,51,929,0,0,780,0,1,566,0,0,-833,14212,27,-833,13321,27
6.69599914550781,0,209,19450,52,929,0,0,780,23,0,566,0,0,-833,13969,27,-833,13888,27
6.75199890136719,0,209,19450,52,929,0,0,780,23,0,566,0,0,-833,13969,27,-833,13888,27
6.80699920654297,0,209,19450,52,929,0,0,780,23,0,566,0,0,-833,13969,27,-833,13888,27
6.85200500488281,0,209,19450,52,929,0,0,780,23,0,566,0,0,-833,13969,27,-833,13888,27
6.96700286865234,0,138,20451,51,929,0,0,780,25,1,566,0,0,-833,13753,27,-833,13888,29
7.01399993896484,0,138,20451,51,929,0,0,780,25,1,566,0,0,-833,13753,27,-833,13969,29
7.07900238037109,0,138,20451,51,929,0,0,780,25,1,566,0,0,-833,13753,27,-833,13969,29
7.125,0,138,20451,51,929,0,0,780,25,1,566,0,0,-833,13753,27,-833,13969,29
7.18099975585938,0,69,22724,54,-33,16905,49,780,23,1,566,0,0,-833,13753,26,-833,14320,27
7.22499847412109,0,69,22724,54,-33,16905,49,780,23,1,566,0,0,-833,13753,26,-833,14320,27
7.33499908447266,0,0,17900,49,-103,14214,46,780,24,1,566,0,0,-833,13537,27,-833,18301,29
7.3800048828125,0,0,17900,49,-103,14214,46,780,24,1,566,0,0,-833,13537,27,-833,18301,29
7.43399810791016,0,0,17900,49,-103,14214,46,780,24,1,566,0,0,-833,13537,27,-833,18301,29
7.48400115966797,0,0,17900,49,-103,14214,46,780,24,1,566,0,0,-833,13537,27,-833,18301,29
7.59500122070313,0,-70,17003,50,-172,16779,47,780,23,1,566,0,0,-833,13321,27,-833,15481,27
7.63999938964844,0,-70,17003,50,-172,16779,47,780,23,1,566,0,0,-833,13321,27,-833,15481,27
7.70000457763672,0,-70,17003,50,-172,16779,47,780,23,1,566,0,0,-833,13321,27,-833,15481,27
7.74400329589844,0,-70,17003,50,-172,16779,47,780,23,1,566,0,0,-833,13321,27,-833,15481,27
7.79700469970703,0,-70,17003,50,-172,16779,47,780,23,1,566,0,0,-833,13321,27,-833,15481,27
7.88100433349609,0,-109,1008,7,-242,16376,46,780,0,1,566,0,0,-833,13321,27,-833,16075,29
7.95800018310547,0,-109,1008,7,-242,16376,46,780,0,1,566,0,0,-833,13321,27,-833,16075,29
8.00299835205078,0,-109,1008,7,-242,16376,46,780,0,1,566,0,0,-833,13321,27,-833,16075,29
8.06000518798828,0,-109,528,6,-316,22172,82,-3,9990,31,566,0,0,-830,962,4,-829,1082,1
8.10700225830078,0,-109,528,6,-316,22172,82,-3,9990,31,566,0,0,-830,962,4,-829,1082,1
8.16600036621094,0,-109,528,6,-316,22172,82,-3,9990,31,566,0,0,-830,962,4,-829,1082,1
8.26399993896484,0,-109,372,3,-456,15992,93,-123,2692,89,566,0,0,-777,25187,69,-776,27904,65
8.32199859619141,0,-109,372,3,-456,15992,93,-123,2692,89,566,0,0,-777,25187,69,-776,27904,65
8.37699890136719,0,-109,372,3,-456,15992,93,-123,2692,89,566,0,0,-777,25187,69,-776,27904,65
8.42400360107422,0,-109,333,3,-596,12337,90,-262,2256,89,566,0,0,-662,20224,128,-660,17409,124
8.52500152587891,0,-109,333,3,-596,12337,90,-262,2256,89,566,0,0,-662,20224,128,-660,17409,124
8.58499908447266,0,-109,333,3,-596,12337,90,-262,2256,89,566,0,0,-662,20224,128,-660,17409,124
8.63300323486328,0,-109,333,3,-596,12337,90,-262,2256,89,566,0,0,-662,20224,128,-660,17409,124
8.69300079345703,0,-109,194,2,-719,10094,49,-401,9368,92,566,0,0,-486,11083,197,-483,13170,203
8.74900054931641,0,-109,194,2,-719,10094,49,-401,9368,92,566,0,0,-486,11083,197,-483,13170,203
8.80400085449219,0,-109,194,2,-719,10094,49,-401,9368,92,566,0,0,-486,11083,197,-483,13170,203
8.85200500488281,0,-109,166,2,-746,23,1,-538,16394,95,566,0,0,-279,11266,169,-276,12832,175
8.91000366210938,0,-109,166,2,-746,23,1,-538,16394,95,566,0,0,-279,11266,169,-276,12832,175
8.95899963378906,0,-109,166,2,-746,23,1,-538,16394,95,566,0,0,-279,11266,169,-276,12832,175
9.07600402832031,0,-109,166,2,-746,23,1,-538,16394,95,566,0,0,-279,11266,169,-276,12832,175
9.14099884033203,0,-109,166,2,-746,23,1,-538,16394,95,566,0,0,-279,11266,169,-276,12832,175
9.18500518798828,0,-109,136,2,-746,24,1,-683,14665,94,566,0,0,-118,22347,106,-117,4975,101
9.24100494384766,0,-109,136,2,-746,24,1,-683,14665,94,566,0,0,-118,22347,106,-117,4975,101
9.34400177001953,0,-109,136,2,-746,24,1,-683,14665,94,566,0,0,-118,22347,106,-117,4975,101
9.38800048828125,0,-109,60,2,0,0,1,-823,7370,93,566,0,0,-28,257,36,-27,21252,39
9.44499969482422,0,-109,60,2,0,0,1,-823,7370,93,566,0,0,-28,257,36,-27,21252,39
9.5,0,-109,60,2,0,0,1,-823,7370,93,566,0,0,-28,257,36,-27,21252,39
9.54599761962891,0,-109,78,1,0,0,1,-961,8448,90,566,0,0,0,12700,26,0,4745,24
9.64600372314453,0,-109,78,1,0,0,1,-961,8448,90,566,0,0,0,12700,26,0,4745,24
9.70200347900391,0,-109,78,1,0,0,1,-961,8448,90,566,0,0,0,12700,26,0,4745,24
9.75900268554688,0,-109,78,1,0,0,1,-961,8448,90,566,0,0,0,12700,26,0,4745,24
